setor_codigo,setor_nome,empresa,ano,trimestre,markup,theta_v,theta_k,share_v,log_v,log_k
2022100,"Alimentos e bebidas",BAUH,2013,1,1.43440165536949,0.978919302091204,0.0209978677867017,0.802261175422704,10.1542556078047,9.19053937335068
2022100,"Alimentos e bebidas",BAUH,2013,2,1.28918804971767,0.977254385353485,0.0216318273387767,0.851629242042623,10.8708799572696,9.25164038822584
2022100,"Alimentos e bebidas",BAUH,2013,3,1.25228347406115,0.976384500164977,0.0220462014460394,0.866832303889536,11.2620393376554,9.33553465326892
2022100,"Alimentos e bebidas",BAUH,2013,4,1.24535826803292,0.975621867611112,0.0222671166457527,0.872331355383554,11.5763101500699,9.32009489990708
2022100,"Alimentos e bebidas",BAUH,2014,4,1.18913581979387,0.975595516589121,0.0225073703343052,0.891883900654975,11.6339983577739,9.46496537702332
2022100,"Alimentos e bebidas",BAUH,2015,4,1.05852410916099,0.976108327146709,0.0233020293945976,0.938839533585866,11.6125548508328,10.0649174598144
2022100,"Alimentos e bebidas",BAUH,2016,1,1.09650008179954,0.979348634245029,0.0223708950436346,0.909616005286027,10.2787768861845,10.1352065731827
2022100,"Alimentos e bebidas",BAUH,2016,2,1.12145037655652,0.977691410138532,0.022919762607791,0.905332438639189,10.9755497583836,10.144667800259
2022100,"Alimentos e bebidas",BAUH,2016,3,1.12606592007237,0.976646176830138,0.023277829320506,0.907417890984481,11.4174070104982,10.1580663437044
2022100,"Alimentos e bebidas",BAUH,2016,4,1.13645728816057,0.975899511491952,0.023553764050086,0.906110327759214,11.737105164897,10.1802320134247
2022100,"Alimentos e bebidas",BAUH,2017,1,1.0506791692535,0.978824574881501,0.0226434198762066,0.930647668257278,10.5190368611663,10.2000540811915
2022100,"Alimentos e bebidas",BAUH,2017,2,1.16074042787164,0.977226737763214,0.0231810547020853,0.891128112874588,11.1925390036814,10.2144493813082
2022100,"Alimentos e bebidas",BAUH,2017,3,1.09622690762504,0.976169381990379,0.0235409702989302,0.921128671670817,11.6390570450141,10.2265632079062
2022100,"Alimentos e bebidas",BAUH,2017,4,1.09777924148272,0.975455315305528,0.0238407660954339,0.923152407200949,11.9520262335637,10.2702062041069
2022100,"Alimentos e bebidas",BAUH,2018,1,1.07615105754669,0.978557157655116,0.0228421587487916,0.920025062050489,10.6536500725764,10.2704453854403
2022100,"Alimentos e bebidas",BAUH,2018,2,1.06956971666028,0.97699603744954,0.0233651424916829,0.928741619731487,11.3112133659022,10.2830742966035
2022100,"Alimentos e bebidas",BAUH,2018,3,1.12769139648418,0.976042258246651,0.0236614607930056,0.908346369727308,11.7082860323518,10.2762866026732
2022100,"Alimentos e bebidas",BAUH,2018,4,1.11347773514668,0.97538644027392,0.023984836856186,0.916355605246756,12.0053954579914,10.3463950711183
2022100,"Alimentos e bebidas",BAUH,2019,1,1.1371468275095,0.9787310297068,0.0230489146835021,0.893215026868732,10.6337614934403,10.4346847517166
2022100,"Alimentos e bebidas",BAUH,2019,2,1.15352061007572,0.97709935532201,0.0235796428860363,0.892798362991709,11.3178439217453,10.4379510833251
2022100,"Alimentos e bebidas",BAUH,2019,3,1.12808283248161,0.97614556553712,0.0238698360583442,0.906666666716117,11.7136872696454,10.4273326277313
2022100,"Alimentos e bebidas",BAUH,2019,4,1.11807025734146,0.975550018630879,0.0244041709059707,0.911586753989015,12.0319430303704,10.6414382905842
2022100,"Alimentos e bebidas",BAUH,2020,1,1.12775214079728,0.978880373670787,0.023485166990966,0.894173931587271,10.6687506420874,10.7374375036216
2022100,"Alimentos e bebidas",BAUH,2020,2,1.07947837754308,0.977302975767571,0.0240455362486756,0.919590022974089,11.3395986804505,10.7701580637593
2022100,"Alimentos e bebidas",BAUH,2020,3,1.10476315001154,0.97635846855246,0.0244877255415052,0.912076171867066,11.7627567642922,10.8564164414036
2022100,"Alimentos e bebidas",BAUH,2020,4,1.06322106762887,0.975684157134372,0.0249800536335088,0.931190040921999,12.1004207263073,11.0284087183172
2022100,"Alimentos e bebidas",BAUH,2021,1,0.96703585308099,0.979173773579739,0.0239850036992592,0.961487113411218,10.665577158344,11.1089351205633
2022100,"Alimentos e bebidas",BAUH,2021,2,0.949487264367886,0.977596382871726,0.0246095144983711,0.975877294315578,11.3493351152361,11.1817500509034
2022100,"Alimentos e bebidas",BAUH,2021,3,0.947398727165192,0.976710231878825,0.025056565231271,0.979790778588313,11.7528270771175,11.2827949761311
2022100,"Alimentos e bebidas",BAUH,2021,4,0.919191023056922,0.976016205030172,0.0254382835233394,0.996907822741689,12.0751987198532,11.3816794864534
2022100,"Alimentos e bebidas",BAUH,2022,1,0.956598249115718,0.979400751301951,0.0243826445379674,0.963394043070848,10.6653287159869,11.4031816302572
2022100,"Alimentos e bebidas",BAUH,2022,2,0.989536083249497,0.977753854756592,0.0249292881076837,0.953356567818876,11.358000271001,11.4133317685339
2022100,"Alimentos e bebidas",BAUH,2022,3,0.980030471385126,0.976711206756084,0.0252469802887201,0.962323642431055,11.7908150349933,11.4020138769127
2022100,"Alimentos e bebidas",BAUH,2022,4,0.993705152400214,0.975897494216906,0.0254798131160639,0.959299509697255,12.125555669826,11.3837404535884
2022100,"Alimentos e bebidas",BAUH,2023,1,1.00627428928741,0.978994816052856,0.0244816254757831,0.940945690943157,10.8288632312237,11.3833319467879
2022100,"Alimentos e bebidas",BAUH,2023,2,0.976911666135828,0.977265370400048,0.025038832325491,0.961720134409805,11.5528648515467,11.38346674079
2022100,"Alimentos e bebidas",BAUH,2023,3,0.990648112078465,0.976275775679908,0.0253439761716182,0.959221347409761,11.9643847279273,11.3749855312787
2022100,"Alimentos e bebidas",BAUH,2023,4,1.01938837447226,0.975576492670004,0.0255964000030743,0.948457595182727,12.2625873220212,11.3919938882314
2022100,"Alimentos e bebidas",BAUH,2024,1,1.10503698684547,0.978957913263261,0.0245000804472489,0.89800938205152,10.8456336069377,11.3874386111875
2022100,"Alimentos e bebidas",BAUH,2024,2,1.07813361251691,0.97718846448008,0.025050987197993,0.915825002970614,11.5825189227358,11.3755822939976
2022100,"Alimentos e bebidas",BAUH,2024,3,1.09116117636964,0.976149774559497,0.025378313109163,0.914520632756163,12.0158728152767,11.37108296244
2022100,"Alimentos e bebidas",BEEF,2004,4,1.08382796490719,0.972790420715626,0.0273821663284578,0.927754105111787,13.6077173809883,11.9473521620721
2022100,"Alimentos e bebidas",BEEF,2005,4,1.02756896221563,0.972725994530042,0.0280582131423628,0.949439994549537,13.7666059088067,12.3569586450833
2022100,"Alimentos e bebidas",BEEF,2006,4,1.11477949194937,0.972551323094763,0.0286923188053987,0.909158416923276,13.9560528436185,12.7181552984039
2022100,"Alimentos e bebidas",BEEF,2007,1,1.04890648379632,0.975761183786262,0.0276508436155364,0.922701785836024,12.61083302204,12.7133444898958
2022100,"Alimentos e bebidas",BEEF,2007,2,1.06876437712435,0.974073072140875,0.0281180710328011,0.921864757871506,13.3020978920219,12.6655569173328
2022100,"Alimentos e bebidas",BEEF,2007,3,1.06372383356676,0.972876613089971,0.0285715278356114,0.92924145952012,13.8166577267145,12.7081373360481
2022100,"Alimentos e bebidas",BEEF,2007,4,1.07161467136249,0.972087789405833,0.0289873574601766,0.928716876646716,14.1794328423728,12.8092600566783
2022100,"Alimentos e bebidas",BEEF,2008,1,1.03387485756138,0.9748443997629,0.0281135358720439,0.932388496922186,13.0283109144824,12.8179996570017
2022100,"Alimentos e bebidas",BEEF,2008,2,1.05647793512965,0.973025155922304,0.0288811526296779,0.929628913166284,13.826438651246,12.9315778130241
2022100,"Alimentos e bebidas",BEEF,2008,3,1.04722311710246,0.972123464660307,0.0296824769885005,0.935079839073002,14.3067478660437,13.2509399361382
2022100,"Alimentos e bebidas",BEEF,2008,4,1.03969223285115,0.97166174297722,0.0300688397875298,0.939335419962901,14.5478714771339,13.3994934108979
2022100,"Alimentos e bebidas",BEEF,2009,1,0.976377450604066,0.974807210924969,0.0290678014235704,0.95384781828941,13.2335724148084,13.4069953952149
2022100,"Alimentos e bebidas",BEEF,2009,2,1.00889160299137,0.973049014116205,0.0296518565092363,0.946432886740084,13.9731502575059,13.4181242492487
2022100,"Alimentos e bebidas",BEEF,2009,3,1.02902560095257,0.972011568036182,0.0300604325327936,0.941771440410877,14.4224207394448,13.4646622855291
2022100,"Alimentos e bebidas",BEEF,2009,4,1.04322219861003,0.971342700358383,0.0303918198343584,0.938016636147217,14.7257595419811,13.5371512721743
2022100,"Alimentos e bebidas",BEEF,2010,1,1.00209271968325,0.974344278449193,0.0294733599822718,0.942034552187499,13.4789887076323,13.5673038068914
2022100,"Alimentos e bebidas",BEEF,2010,2,1.0378475314347,0.972596040348421,0.0301181990398559,0.93334897074384,14.2272799846963,13.6184316760764
2022100,"Alimentos e bebidas",BEEF,2010,3,1.05904841513667,0.971607608102444,0.0305226387542008,0.928302196099871,14.6583780633775,13.6722513060854
2022100,"Alimentos e bebidas",BEEF,2010,4,1.06138339693815,0.971028520845174,0.0309870001974345,0.928495800309095,14.9567243755616,13.8459322528554
2022100,"Alimentos e bebidas",BEEF,2011,1,0.990529166009399,0.974516689875374,0.0300550745183168,0.942676527192464,13.5351005343544,13.9656243201073
2022100,"Alimentos e bebidas",BEEF,2011,2,1.03817273843225,0.972825486118995,0.0306031288663381,0.928585398889232,14.2437307397566,13.9677367182341
2022100,"Alimentos e bebidas",BEEF,2011,3,1.05319076133658,0.971759506234798,0.031007930520877,0.926759858716399,14.7023358523183,14.0061713134512
2022100,"Alimentos e bebidas",BEEF,2011,4,1.08323820367532,0.971043484113086,0.0313270236201148,0.916845870583808,15.0198815985836,14.0614828122095
2022100,"Alimentos e bebidas",BEEF,2012,1,1.0425401693303,0.974558084841339,0.0302116608883913,0.917608648604447,13.5519788811461,14.0718349900799
2022100,"Alimentos e bebidas",BEEF,2012,2,1.07718962280873,0.972741102435466,0.0308190660254736,0.910831922770028,14.3170540592102,14.0857250012986
2022100,"Alimentos e bebidas",BEEF,2012,3,1.10721965467607,0.971665297358487,0.0311806992485057,0.903441503789443,14.7704447237058,14.0951983967592
2022100,"Alimentos e bebidas",BEEF,2012,4,1.11997436146882,0.971027861736411,0.031586375043146,0.900177300848552,15.0776189173721,14.2204505062001
2022100,"Alimentos e bebidas",BEEF,2013,1,1.09279005826627,0.974306995524279,0.0305290813439888,0.895885239259217,13.7047077685187,14.2196975376141
2022100,"Alimentos e bebidas",BEEF,2013,2,1.1407833469483,0.972629360975953,0.0310904529168764,0.884152683855378,14.4112184877559,14.2328657717711
2022100,"Alimentos e bebidas",BEEF,2013,3,1.15597743913091,0.971534332584855,0.031481987965618,0.883223978296158,14.8774294168065,14.2571600023006
2022100,"Alimentos e bebidas",BEEF,2013,4,1.16414518963688,0.970797992860963,0.0317435261444842,0.883554478933686,15.1905764607289,14.2724054975384
2022100,"Alimentos e bebidas",BEEF,2014,1,1.07962509419281,0.974081835024874,0.0307936816494879,0.901113546390519,13.8376304385501,14.3397636028687
2022100,"Alimentos e bebidas",BEEF,2014,2,1.09343016397901,0.972238744866623,0.0314759450964655,0.903306510461865,14.6270116827369,14.395189456354
2022100,"Alimentos e bebidas",BEEF,2014,3,1.10625482837991,0.971274858068913,0.0320365304970254,0.901141242695001,15.0808602781919,14.5515522876586
2022100,"Alimentos e bebidas",BEEF,2014,4,1.11250889722769,0.970596386346446,0.03262497792296,0.899613706748612,15.4393460171174,14.7827883100088
2022100,"Alimentos e bebidas",BEEF,2015,1,1.07580581154186,0.973863875392403,0.0317293819382295,0.898107581617217,14.1031061454263,14.8807634255636
